D3E3F4G3E2C4F5D6E6F7E7F8G5H5D7E1F2C3H4H3C5F3F6F1G8H8G7H7E8D8C2B1G1H1D2G2D1B3C6C1H2C7C8G4H6B8B4A4B7A8B5A5A3B6A6A2A1B2A7G6
D3C5E6F7E7D7C6C7E8E3C3F5F2F3F4G3G4G5H6G6H4H3H2E2H5C2D1E1C1G1C4D6B6F8G8A5B5A4A6A7F1B1D2F6D8B4B2C8B8G7H7A2A1A3B3H8A8B7H1G2
D3C3C4C5D6F4F5D2F3D7C6C7B4B5B3E3A6A4B6E6E7G6C2G4F2E2E8D8F7F8D1F6G3A3H4C1E1G5H5H6A5A7G7A2H7H2B2F1H3H8G2G1G8B1B8C8A1H1A8B7
D3C5E6F5F6E3D6F7G6C4E7G5F4D8C6C3B4G3F2D7F3B3H4H5C8A4E8F8C7B5G8G4D2C2B6D1H3E2A5F1A3B2H6G7G1H1E1C1A1H2H8H7G2A2B1B8B7A8A7A6
D3E3F4C5D2G3C4F3F5G5G4H3D6E7C6B6D7E8D8E6F6F8F7F2H4B4E2F1A3C2C3A5B3A4C7B5C8G6E1H5G8D1H6H7G2A2A6A7B2H2A1B7G7B1A8B8H1H8G1C1
D3C5E6E3D6F5F4F3C4B4G6F6G5E7C6C7E2H6G4G2A4C2C8B8G7H4C3G8D7B2E8D8C1F8A3E1F1D2F2A5H2G1G3B6A6A2H5A7F7H3D1B3B7B1A1H7B5A8H1H8
E6F4C3D6F6C6C4D3C5B6B5A6D7C7E7C2C8F7F8G6G5G4F5G7A4B4E3D2B3A3A2B7A8B8C1F3H3G3H2G2D8E8E1D1E2F2H1B2A1B1A5G8H7H6H8G1F1A7H5H4
E6F4C3C6C4D6F6D3C5B4B5E7F7A6D2D1A3A5B3B6E8F8G8G6H5H6H7G7F5G5F3G4H8E2A4A2D8G3H3E3D7H4F2C8C7B8A8B7A7A1H2G2G1F1B2C1B1E1
E6F4C3C6C4D6F6D3C5E7D7B5F5G5B3D8A6A4B6A3E3B4C7C8A5A7F8F7D2D1C1B1E2F3C2E1B2A1G8G7A2H8G6H7H5A8G4E8B7B8F2G3H6G2H1H2H4H3G1
C4C5D6E3C6D7E6F5D3C3F6B4G4H3F4E7C7B5F3G3B6A6E8C8D8F8F7G8E2F1F2E1H5G5D2D1B7B8A8A7H4H6H8G2H1H2H7G7G6G1A5A4B3B2C2C1B1A1A3
D3C3C4C5F6E3C6D6E6F3B5C7B4A5A3A6B6A7B3D7F4E7F5G3G4H3G5H4D8G6C8B7C2B1D1D2A4A2E1B2E8E2F1F2C1G1A1H1F8F7A8B8G7G8G2H2H5H6H8H7
F5F4E3F6D3C3C4F3E6E7D2C5D6E2F7C6G4G5C2G3F1E1D1F8F2C1B1G2G1B2H1H2A1A2H3H4B3A3A4B5B4A5A6A7B6B7C7C8B8A8D8D7E8G8G7H5H6G6H7
F5F6E6D6C5E3D3F4E2C4C3F2F3E1C6B5F1G1A4B6B4A6C2D2D1C1B3A3A2G4A5A1B1B2H1G3H3G5G6H6H4H7G2H2G7E7D7D8F8H5C7H8G8F7E8C8B8B7A8
F5F4E3F2E2D2E1D6F3G4D3D1C1C2H4C3E6E7F1G5H6H5G3G2G1H7H3H1H2B1H8G6G7F7G8F6F8E8D7D8C4C5C6C7B8B5A6C8B6A8B4B3B7A7A5A4A3A2A1B2
F5F6E6F4G5H6E3D6C6C5F3F2E7E8C4B5F7F8D7D8G6B6C3B4H4C2C8B8C7B7G4H3H2H5H7G7G3G2H8G8A8A7A6A5A3A4B3A2D3E2A1H1G1B2E1D2B1C1D1F1
D3C5E6F5F6E3D6F7G6F4G5C6E7E8D7C4C3G4F2C8F3D2C2E2B5B4E1G3D1H4H6C1C7A5H2F1G2H1G1H3H5H7A4A3B3B2D8G7F8G8H8B7B8A8B6A1B1A2A7A6
F5F4E3D6F3G2D3C3C4G6F6E6C5B5E2G5G3E1H1H3H2G4H4G1H6H5F1H7H8C2D2G7C1F2F7G8B3B4D1A3B1B2F8E7D7C6E8D8C7A6B6A5B7C8B8A8A7A4A2
F5F6D3G5E6C5C4E3F4D6G7F3D7C6E7E8F7H8E2E1G4C3G2H1B3A3B7A8H6H4G6H7H5G8B2A1B5B6F2G3D2A5C2C1D1F1G1H3H2C7C8F8D8B8B1A2B4A4A6A7
F5D6C3F4F6F3D3C4E3E2G4C2C6F2E6H4D2E1B4B5A4A6B6C5B3E7F7D7E8C8F8C7G5H6D8G8G3A7H3A2F1G7B1C1A5A1A3G1D1B2A8H5H1G6B7G2H2B8H8H7
F5D6C4F4C5F6G5H4D7C7E6D8C6G4E7B6G6E8H5H6F8F7C8B5G3F3E3D2D3B4H3C2A6E2H7G2G8B7B8G7A5A4A3B3A2C3H2B2E1F2D1F1C1A1B1A7A8H8H1G1
F5D6C7F3D3C6C5C4C3E6F7G5E3D7F6E7F4G4G6H6F2F8H3G3C8B6B5A5A6B4H4C2D2C1H5E2E1F1D1H2E8A7B7D8G8G7H8H7H1B8A3B3A2G2G1B2B1A1A4A8
F5F4E3D2E2F2G4H4G3E6F6D6H3H2F3H5D3F7E1D1C1C2B3B2A3A4A5A2A1E7E8G5G6F8G8B1C3B4G7F1G2H8H7H6C4B5D8D7C8C7B7B8A8A7A6B6C6C5H1G1
F5F6E6D6G7H8C5F4D7C6C7B4C4C8F7C3B3A3B5G8D3A4E3E2B2A1F2F3G4H4C2B1G5H5F1D2C1D1B6A5A6A7E1G1D8E8G6H7H3H2A2G3A8E7H6B7B8F8H1G2
F5F6E6F4G7H8E3C5C4D2E2D6C1E1C6D3F3G4C2C3D7C8F7E7D1B1G2B4B5A6F2H1G3H2A3B3A4C7B7A8B6A5H3H4D8E8B8F1G1A2A7A1B2H5H6G5G6H7G8F8
F5F6E6D6C5E3D3G5F3B5C6B6E7F4G4E2F7H4H3F2G3H5H6C2C3B3F1C4E1G2A5G1B4E8D2A3A4B2A1A2D1G7B1C1D7G6A6C8H7C7H8G8F8D8B8B7H1H2A7A8
F5F6E6D6C5C4C6F4D7D8E7E8G5H4F7F8G6H5G4H3D3D2C7C8E3E2C3B4F3G3C2C1D1E1F2F1G2H1H6H7B5A5H2B3A4A3G1H8G7B2B1A6A7A1A2G8B6B8B7A8
F5F6E6D6C5E3D3C4C6C3B3F4C2B5F3E2D1F1D2F2A4A3B4A5A6B6A2B1C1E1A7B2A1B7B8A8C8D8G1G2C7H2H1D7H3G3G4G6F7F8G5
F5D6C3G5C6B6F6F7H5F4G6C4C5H7D3D2E6C2E7E8D7C8H6H4B5A5F8C7A6G8D8A7H8G7H3B7G4G3F3B8H2F2G2H1F1G1E3E2E1D1A4B4A8C1B3
F5F4E3F2E2D6F3G4E6G5F6G3H6H5G6D3D2D7F1E7H3H7C3C2C1B3A4E1D1A3A2B2F7E8B1G7H4H2C4B4A5B5A1G2B6A6A7B7C5C6H8F8H1G1A8G8D8C7B8
F5F4E3D2E2F2E1F6D3C4F3F1G1G3E6D6H4H3H2G2H1G4G5H5G6F7H6D1C1C2B2B1A1A2A3B3C3B4C5C6F8
F5D6C3F4F6D3C4F3E6B3C6B5G4D7C7G5C8E8D8B8F2E7H6H3G3E3H4F1C5G6B4B6F7A3H7H2A5A4F8G8A2G7H1G1D2H8E1A8H5B7G2E2A6B2C1D1
F5F4E3F6D3C3C4D2E6C2F3B5E2G3F2D1E1D7G4H3C1D6G5H4G6H7H5H6G2H2H1G1H8B1G7C7C6F1C8G8B2B4C5F7A4E7F8E8A1A2B3A3D8B8B7A5
F5D6C3F4F6D3F3G4G3E6H4G6C7C6G5H3H2F2E3E2H7C4F1C2F7C8C5G2D7D8E7B6E1E8F8G8D2H5H6G1H1G7B1B2B4A4A1B5B7B3A2A3A5A6A8D1C1A7H8B8
F5D6C3D3C4B5E3E2D2F3F4C2C6B6D7E8G3F6C5C7B4B3E6F7E7D8F1G6G5H6G4E1F2H5H3H4H7G1H2G7H8G8C8B7F8G2B8A4A6A8A5A3B2A1B1A7H1A2C1D1
F5D6C3D3C4F4C5F6E3B5E6D7E7B4F3F8B3C2C6E2D8F7E8C8C7B8A3A5B6A6A4A2D2C1F2G4D1E1F1G1B7A8A7A1B1B2H1H4G5G3H2H3G2H5H6G6H7H8G7G8
F5D6C5F4E3C3F3F2E6G3C6G5C4D3F6B4E2D1G6D2H5H7G4C7H6H4D7E7F7G8E8G7H3H2C8D8F8B8H8B3B5H1A3C1B1F1G2G1C2E1A1B2A8B7B6A7A6A2A4A5
F5D6C3D3C4F4C5B4B3E6C6B5E3D2A4A3F3G4E2C2C1A6A5B6D1F1H5G3F6H3H4H6G5E7G6F7F8E8D8D7G8E1B2G7A2A1B1H8H7H2G2F2H1G1C7C8B7A8A7B8
F5D6C3D3C4F4C5B4B5E6F3C6E3E2F6G5F2G4E1D2E7D7G6F8C1D1C7A5E8D8C8F7G8H6G3H3G2H1H2F1B6H4G7H8H7A6H5B8B7A8A7B1A3A4G1A2A1B2B3C2
F5D6C5F4E3C4D3E6F6G5C3F3G4E2D2B4F1F2G3H3B5H4G6E7B6H6C6E1C2B3D1C7G1B1B7A6G7A8D8H8H7E8F8G2B8C8G8D7A7A5B2A1F7H1H2H5C1A2A3A4
F5D6C3F3D3F4F6D2C4G6C5E6E7B5C6B6D7C7F7F8E8D8E3E2B4A3G5B3G4H6H5H4G7H8C8B8G8A5A4A2B2A1C2B1C1A8A7A6H3G3F1F2G1E1D1H2B7H7H1G2
F5D6C3D3C4F4F6G5E6E7C6C5D7B5B4E3D2C2F3B3G6F7A6C8A5H6G3D1E2G4H5F2H4A4A3B6H7H3H2G2H1G1F1E1C1C7G7B1A1G8H8B2A7B7A8B8D8E8F8A2
C4C5D6E3C6B4C3D2D3C2E2E1A3A5A4A2B3B5E6D7C8E8F1E7D1B1F3F2F4G4C7B6D8B7A8B2B8A7A6F8F7G7G8A1G6H8H7C1F6F5G5H4H5H6G2G3H3
C4E3F5C5C3C6D6E6D3F3F4F6B6A6G5H6E7D8C7B5E8C8B4F8A5D7F7G6F2A4B3A2A3F1A1D2C2C1E2E1A7B2G4H5G3H4B7B8A8B1D1G1G7G8H2G2H1H3H7H8
C4E3F6E6F5C6C5B3D6F7C3B4D3F3B5D7F4G6A4D2E2A3B6D1A5G3G4C2G5H3A2H4C1B1G2F2E1H1C7C8A1A7A6B7B2E7A8F1F8E8B8G8D8G7H6H8H7H5H2G1
E6F6F5F4E3D3F3C5G5H5D6G4G3D2E2F1H4F7E1H3F2D1C4C6B5B6C3A5H6G6H2G1C2B4B3A4H7B2C1B1F8G8H8G7E8E7D7C8D8C7B8G2H1A1A2A7B7A8A6A3
E6F4C3C4D3D6E3C2B3C5B4F3D2E2B6F5C6A3C1D1E1A4B5F7G6E7F6A6G5F1G1F2G4B2D8E8G3C8D7C7A5H5H6H2H3H7H1G7B7A7A8B8F8H4H8G2A2B1A1G8
E6F4C3C4D3D6E3D2C2F5F3E2C5B6F1E1G4F6D1F2G1B3G5G3G6H4H3H6A4A2F7E8F8G8E7D8C7D7H5H2A5A7B4B2A3C1A1H1G2B5A6B8B1A8B7C6C8H8G7
E6F6F5F4G5D6F3H5C4E3D3C3C5C6G4H3G6H6B4A4B3E2A5A6B5D2A3A2G3B6H4G2H1F2H2G1F1E1H7G7C1D1C2B1H8E7A1G8F7D7F8C8C7A7B7B8D8A8E8B2
E6F4C3C4D3D6F6E7F5E3C6E2D2C5D7B3F3G3F8C1B6G5G6B5H5C7G4D8C8E8A5B4F7H4G7H8G8A4A3A7A2H7H6B8A8B2B7A6F2E1G1G2A1B1H1H2C2D1F1H3
E6F4C3D6F6C4F3F2G4F5G6C6G3G5H6H4E3H5H3C2F1E7F7D2D8E8F8G1H1H2G2G8H8H7G7E2D3E1D1C1B1B2A1C5C7D7C8B3B5B4A5A4B6A2A3A6B7A7B8A8
E6F4C3E7F3E3D3C6G4G3G5E2F2C4E1C2C5H4D2F6D6B4B1C1D1G1B3A3F5G2B2G6D7A1F1C8A2C7D8E8F7G7H8H7A5A4G8A6H6H5F8B5H1B7B6B8A8A7H2H3
E6D6C5F4C6E7F6G5F5B4E3F2D7B6E8D8C8C7F3G2G6H7B8B7F8F7G4G3G8G7C4B5E2E1A8A7D3C2H8C3A3A5D2C1H4H6H5H3H2D1F1H1G1A6B3B1A2B2A1A4
E6D6C5F6C4C3D3C6F5F3E3F4D7C8G4H3G5H4E7D8G6F2E2F1D2E1H5H6C7B6F8F7G2H1B3A3B5B4G8E8B8B7A8A7A6A5G7H8H7H2G3G1A4C1D1A2B1C2B2A1
E6F6F5F4G5D6F3G6E7F7E3D3G4H5C7H3F8F2E2G3C5D7C6D8C8E8C3C4D2B4B5B3A3C1D1F1E1C2G2A6B6A4B7A2A5H2A1A8A7B8G7G8H1G1H7H6H4B2B1H8
F5F4E3D6F3G5F6G4E6G6C4D3E2E1C5C6F2F1G3C3H5H3H6H4H2G2E7E8D7D8C7C8F8G8F7G7D1C1D2C2H1G1B1B2H7A2A1H8A3B8B7A6A8B3B4B5A5A4A7B6
E6F4D3C2D2C4C3E2F3F5E3D6C5G4F6E7G5H6F7D7C6B3G3H3F1D1G6F8H4H5C8D8C7B4A4A3B5A6A5B6B7A8B8A7F2E1C1B2E8G2H1G1H2B1A1A2G7H7H8G8
F5D6C4F4C5F6G5H4C7B4D3E2B3D7E6G4F7B5C6B6G6G8H5H6F8C8E7E8D8E3H8G7H7A2H3G3G2H2F2G1H1B8F1E1F3B7D2C3C2B2A1B1A3C1A6
F5F6E6D6C5E3D3C4C6B5D7E7B6B4C3C8D8D2F4E2B8G6A5G5B3A4A3C7E8B7C2A7D1B1F1E1C1B2A8G1H1A6F8A1F7G8H8A2H7G7F2F3G3G4H4G2H2H3H5H6
F5F6E6F4E3D6G4D3C3H3C4G3G5G6E7D7H5F3H4H6C6C5B5B6C8E8D8B8C7A5B4F7G8B7F2F1E2E1A4A3A6A7G7D2A8F8H8B3C1C2B1G2A2H7G1H1H2B2A1D1
D3C5E6F3E3F5F6D7E7F7D6C6F4G3G4H3E8D8C4F8B5A5F2F1G5H4C8B8C7B4B6A6C3E2A3B3A2B7A8A7A4B2G8G7C1A1B1D1C2D2H7H8E1H6G2G1G6H5H1H2
F5D6C4B3B4F3F4D3C3B5A4G5A3E3B6C5C6A6E6F6G4C2A5H4A7A2A1B7A8D7B2C7C8E8E7F8F7C1B1B8D1D8E1D2E2G8G7G6H6G2G3F2F1G1H1H3H2H5
F5F6E6D6C5C4C6B4B5A6D3D7C3G4F7E2E7D2B7C7B6F8A5F4E3F3B2A8A7A4G5A1G6H4H5H6F2F1G7H8E8D8H3G3G8H2H7B3A3G2H1D1E1C2C1A2B1G1B8C8
F5D6C3D3C4F4C5B4B3C6C2F3E3D2E6B5G4H4D7C1E2F1G3F2B2D8A4E7F6A5C7A1A3A2C8B6E8G5B8G6H5H6G2H1D1H2H3F8G7H8H7A8B7A7A6E1B1G1G8F7
C4C3D3E3F4D6E6C5D7F5F6G3F3G4C6G5G6E7H4H3H5H6C7D8B5B4D2C2F2A6B3C8A4A2B6D1E1A7C1F1E2G2B2A1B1A5A8A3B7H1G1F8E8H2G8B8F7G7H8H7
C4C3D3E3D2C5B5B4D6E6F3E2B6C6D1A4F2G3G4G5F4F5H3F1H4C2H6H5C1A7B1G2B3B2H1H2D7D8E7E8C7B7A1F6E1A2G1H7G6F7G8G7H8C8B8F8A8A6A5A3
C4C5D6E7D7E3C6B6B5C7A6B4C3D2A3A4A5E6B3A2A1B7F8F7D3C2A7B2B1C1A8B8D8C8E8G8H8F6D1E2
C4E3F5E6F6C5C3C6D3D2C2F4G3B3D6D7C8E7D8F8F7G4H3G5H4G6H5H6F3H2B6F2B5A5A4A3B4D1E1E2F1G1B1C7A6A7B2G8C1A1A2B7G7H8H7E8H1G2A8B8
C4E3F5C5F4E6D3G4D6C6F3C3F6D2C1G5G6E2H5G3F2F1D1F7C2H4H6H7H2G7G2H1H3G1E1B2H8B1C7C8B6A7G8E7F8B7E8D7D8B5A6B8A8A5B4B3A4A3A2
C4E3F5C5F4E6D3C3D2F3F6D6F2G4E2C1G5H6H3H4G3G6C6D1E1F1G2C7G1H1H2B6A6H5B5F7F8G7H8C2B3H7G8A3A4B4A5A7B7B2A1D8D7A8B8C8E8E7A2B1
C4E3F5E6F6C5F4G5F3D3D6G4G3G6H3D7H4H5C7F2H6C3C8F7E7G7B4B6C6B3E2A4D2B5C2F8H8C1D8D1E1E8B7F1A6A8B8A7A5H7G8H2H1G2G1B1B2A1A2A3
C4E3F5G6G5G4D3C5D6C3F4D7C6E6F3G3B4A3B5A4F6E7A6B3H4H5H6B6H7G7E8F7H8G8H3F8D8C8C7B8A8H2G2B7G1H1F2F1A7A5E2B2C1A1C2B1D1A2D2E1
C4E3F5C6C5E6F6G4G5B6C3B4D6G7F4C2F3H5D3D2G3D7H4H3G6H6H8F7H7F8H2G2H1E2G8G1E7E8D8F2C8C7B7B8A8A7D1E1F1A5A4C1A6B3B2A2B1A1B5A3
C4E3F5E6F6C5C3B4F3D6E2F4D3G5G4H3H5G3G6F7H4H6B5F2C6E1B3B6C7A4A5A6D7E7E8A3F1G1B7D8B8G2H1H2C8A8G8F8G7H7H8D2D1C2C1B2A2A7B1A1
C4E3F5E6F6C5C3B4D3F4C6C2D2E2D6B3A4E7D7G6E8F7F3A5A6B5B6C8G5F8D8C7G4H3H4H6H5G7F2F1H8B7H7A3B2A1A2G8A7C1E1B8D1G1G2A8B1G3H2H1
C4C3D3E3F4D6E6B4C6G4F3F5F6E2F2G3E1G6C5B5B6E7C7G5D2C2H3D7H4D1H5H6H7A6B7D8B8G7H8F7G8F1G2H2C8A8H1E8G1F8A5A4A3B3C1A2A7B2B1A1
C4C3D3C5B4F3C6B5B3B7C7A2A4B6A5D7A8E2C2B2D8A3A1D2B1A6A7C8B8E8E7C1D6F8D1F6E6F7G7G6G5F5H7G8H8F1G4
C4C5D6E3C6D7E6E7D8B4B5A6A4C8B8C7B6A5A7B7A8B3C3E8A2F8F7G7G8H8H7F6H6C2B2A1D2A3D1E2F2B1F4C1D3F3G4F5G6H5G5H3G3H4G1E1G2H2H1F1
C4C3D3E3D2C2E2C1D1C6B1C5F3F2F4G4G1G3H4H3H2F1E1G2H5G5H1B2G6H6H7G7F8G8H8F7A2A1F6A3F5B3B4E6E7E8C7D6B5B6D7D8B8B7A5A6A7C8A8A4
C4C3D3C5B4B3A3E2D2E3F1E1D1A4F2G1H1C1C2B1A1B2A2G2F3A5F4G3H4H2H3G4D6
C4E3F5C5F4E6D3G3F3E2D6G6G5G4F1D1C6C2E7B7C7F7F6B3F8B5B6D8E8A5G7D7C8B4H6B8A8A7H5G8H7H3H4H8H2H1A3A4D2C3A6F2G2G1A2B2E1C1B1A1
C4C5D6E3C6B4C3E7D7D8E6D2C8B8F8F6B5F5F7A4B6A6D3E2A5G8E8C7F3F4A8G4H8A7B7G7A3G6H7B3H5H6G5H4G3E1
E6F4C3C4D3D6E3C2B3C5B4A5A4A3B6C6B5A6E7F7F6D7C8E8F8G8G4D2F5C7E2F1B7F2D8F3H8A8B8H4A7G7G6H6H7H5G5H3H2H1G3G2G1D1E1C1B1A1B2A2
F5D6C3D3C4F4C5B3C2E3D2C6B4B5A3E2A4D1A6C1F2F3E6G6G5H6G4G3F1A5F6B2C7E7A1A2D7E1B6F7B1B8D8E8C8B7G1G2H5H4H1H2H3A7A8H7G7H8G8F8
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5H6H4G4H3H5H7C5B4E8D8B5E3C8B8C6C7B6G8D2G3C2A6A5B3A4A2A7E1E2B7F2G2G7F1H1H8H2G1D1C1A3A8B2B1A1
F5F6E6D6C5B6F7F4E3D2D7E7C6C7C8E8B5A4F8G8A6B4A5A7C4G4C3G5G6H5E2B3D3E1F3C2A2G3D8B8B2A1A3G7A8B7H8H7C1B1D1F2G2H1G1F1H2H3H4H6
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2B3B4G6A4C1F1B6E1D1B5G1F2A5A6H4H3G4A3G3A7A2A1B7B2B1H1G2A8C7B8C8E8D8F8F7H2G8H8G7H6H7
F5D6C3D3C4F4F6F3E6E7D7B4D2C5E3G6G5H5G3G4B5B3C6E2C7D8A4C1C2A6A5A3F1E1D1G1H4B1F2H3G2C8B6H1H2A7B2A1A2F8F7G8G7H8H7H6A8E8B7B8
F5F6E6D6C5E3D3G5F3B5C6C4C3B4A5B3A3F4A6C2C1E2A4B2D2D1E1B1F1C7G4F2B6G3G2A2B7B8A1D7A7G1E8E7A8H2C8D8F8H3F7G8H4H1G7H6G6H5
F5F4E3D2E2D6F3E1D3C4E6G3G4H4C5F6G5H6C3C6C2C1D1G6F1G1F2G2H3H2H1B3A3B4A4B1B2A1H5B6A6H7G7A2B5F7H8E7D7A5B7C8C7A8A7
F5F6E6D6C5C4C6B6E7F3F7E8B5F4C7F8D7D8A6A4B4A3B3A2E3B7A5A7C8D3G8B8A8A1B2B1C1C3C2D1G7G6H6H7H8H5G5G4H4D2E2F1E1H3G1H1G2G3F2
F5D6C3F4F6G5E6F3E3C4G4D3F2H4H3G3H5E7E2E1D7D8D2D1C2B4C1G2A4C5H1H2G1F7F1A5A6B2E8F8B1H6A1B3H7A2A3B5B6A7C6C7B8G6G7H8G8B7C8A8
F5F6E6D6C5F4D3C4C3D2E3B5C6D7A5B3B4A3B6A6A4F2C2E2E1D1C1B1A1A2B2F7G8G7G6B7A8A7F1B8C8H8H7H6H5H4F8E8E7C7G2G1H1H2H3G3F3G5G4D8
F5F6E6D6E7F3C6F4C5E8F7G6G5H6C3C4D7D8C7C2C8B8D3B5G4H3B3E3G7A3F8H8A8G8H7B4A4B7B6A6A7A5C1D2D1E2E1F1G1B2F2G3A1B1A2H1H5H4H2G2
F5D6C5F4E3F6F3C3D3C4E6C6B4A4C7D7B6B5A5C2G4H4A3C8B3D2E2E1F2G3H3H2E7E8C1A7A6A2G1F1D1B2D8B7F8F7B8H5H6A8G5G2A1B1G8G7H8H7G6H1
F5D6C5F4E3G5F3C3F6B6E6E7C6C7C4E2D7G4D3C8B5A4C2B4D8D2F8B1B3A3F7E8B8G7D1B7A7E1C1A5H8G6A8G8H7H6A6B2A2H3G3A1F2F1H2G2H4H5G1
D3C3C4E3F4D6E6B4D7G4F3G3E2D2D1C5B5C1B1C6F5C7A4E1F1F6C2E7F2B3B6A3A2A6D8E8F8F7G8G7B7A8B8C8H8H7H6G6A7G1H1B2A1A5G2H3H2H5G5H4
F5D6C3F3D3F4F6G5E6C4E3E2G6D2H5E7D7F7G4H4H3G3C6H7B4C5C2B5B3A4C7B6F8E8D8B8G8A3B2G7H8D1C8B7A8C1A7A6A5A2A1B1E1H6H2F2G2H1
F5D6C3F4F6G5E6E7C5D7G3C4C6B6G6D3E3B5F7F3G4D2E2B4E8H4H5E1H3F2C8D8C2C1F1F8G8G2C7G1D1H7H6G7B7A8H8B8A3B3H1B1B2A2A4A1H2A5A6A7
F5F6E6F4E3C5C4E7C6E2F3F2G4G5H5D6D7B5G3H6F8H3H7C7B6D8B4A3G6F7A4D3D2C3B3H4H2C1G8B7F1C2E1D1B1A6A5B2A1A2G2H1G1H8B8E8C8A7A8G7
F5D6C3D3C4F4C5B3C2E3D2C6B4B5F2E6F3C1A3D1A4A5A6B6E2F6E1G6G5H4H5H6G3G4B1F1G1H3A7B2C7C8D7E7G2B7D8H1H2A1F8E8A8B8A2G8H8H7G7F7
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5H6H4G4H3H5H7C5B4E8D8C6G8B5A5B3G3A6A7A3C7E3B6B7C8A8A4G7F2E2H8G1D1F1B8G2H1H2D2C2C1B2E1A1A2B1
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6F8B3E3C7B6E8H5E7G4A6D2E2D1F1C2E1G1H3C1F2B2G8D8G7H8H7G2H1C8A2A1B1A4B7A7A5A3B8A8H2
D3C5F6F3F5E3C3B3D6E6F4G4G5C4E7E8D7H5G3F7E2C6H4H3F2F1C7D2E1D1D8C8G2H1C1B1F8C2H2G8G1A1B2A3A2A4A5B4B5A6B6B7A8A7B8H8G6G7H7H6
D3C3C4C5B4B3B5F3C6C2D2E2A3C7B6E3D7A7A6A5D6E6C8E8E7D8F8F7C1B2D1E1F1F2A2A4A1B1A8G1H1B7B8G7H7H6H5G2G3H3G8H8H4G6F4F5F6
E6D6C5B4B5B6D7F4E3F2A5C7E7F8F5G5C4C3C6D3A6F7D8C8E8B7G7F6A4H8A8B8G8B3B2A3G3F3A2H3A1B1C1C2D1E2D2E1A7G4G2H1H2H4G6H5H6G1
